,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
701,-20,149427,149653,54021.29283600001,55393.72607072779,-27448.664694555628,-0.0254054126193215,2021-11-26 21:45:00,2021-11-29 06:15:00,2 days 08:30:00
702,28,149673,149783,57606.81351199999,56546.85744539013,-29678.769865076145,-0.01839983852585536,2021-11-29 11:15:00,2021-11-30 14:45:00,1 days 03:30:00
703,-36,149792,149820,56487.475968000006,58765.425266096165,-82006.17473146171,-0.04032662566453871,2021-11-30 17:00:00,2021-12-01 00:00:00,0 days 07:00:00
704,22,149824,149964,57256.69352,56290.5966983547,-21254.130076196685,-0.01687308089678352,2021-12-01 01:00:00,2021-12-02 12:00:00,1 days 11:00:00
705,-31,149973,150165,56765.18484,43603.6965326258,408006.1375286003,0.23185845944960026,2021-12-02 14:15:00,2021-12-04 14:15:00,2 days 00:00:00
706,-10,150177,150423,47424.92244,49816.105500000005,-23911.83060000003,-0.050420389469802984,2021-12-04 17:15:00,2021-12-07 06:45:00,2 days 13:30:00
707,30,150438,150570,50754.753784,49755.26888433418,-29984.54698997455,-0.019692439134260886,2021-12-07 10:30:00,2021-12-08 19:30:00,1 days 09:00:00
708,-35,150584,150774,49027.920984000004,49944.33208830255,-32074.38865058917,-0.01869161665251151,2021-12-08 23:00:00,2021-12-10 22:30:00,1 days 23:30:00
709,-27,150796,150967,47803.630896,49852.73548922997,-55325.824017209125,-0.04286504089381693,2021-12-11 04:00:00,2021-12-12 22:45:00,1 days 18:45:00
710,46,150976,151016,49643.109304,48527.45378167641,-51320.15402688489,-0.022473522266537205,2021-12-13 01:00:00,2021-12-13 11:00:00,0 days 10:00:00
711,-38,151025,151201,48920.414004,48757.44479093963,6192.830096293881,0.0033313130393181067,2021-12-13 13:15:00,2021-12-15 09:15:00,1 days 20:00:00
712,31,151203,151263,48189.25799599999,46836.96972901495,-41920.93627653637,-0.02806202716583206,2021-12-15 09:45:00,2021-12-16 00:45:00,0 days 15:00:00
713,-37,151270,151276,47018.035260000004,49237.3087303793,-82113.11840403394,-0.04720047228913704,2021-12-16 02:30:00,2021-12-16 04:00:00,0 days 01:30:00
714,25,151291,151373,48851.402748,47830.776646128856,-25515.65254677862,-0.0208924625386101,2021-12-16 07:45:00,2021-12-17 04:15:00,0 days 20:30:00
715,-39,151378,151598,48302.551247999996,47944.85039168468,13950.333396297247,0.007405423669627043,2021-12-17 05:30:00,2021-12-19 12:30:00,2 days 07:00:00
716,50,151609,151709,47673.271684,46173.80104869599,-74973.53176520046,-0.03145306756463406,2021-12-19 15:15:00,2021-12-20 16:15:00,1 days 01:00:00
717,-42,151726,151765,46103.3013,47446.66407914987,-56421.236724294664,-0.02913810380754378,2021-12-20 20:30:00,2021-12-21 06:15:00,0 days 09:45:00
718,42,151771,151970,46890.578732,48074.037704226335,49705.27683350601,0.025238736740493595,2021-12-21 07:45:00,2021-12-23 09:30:00,2 days 01:45:00
719,50,151977,152266,48631.47481199999,50062.27052787676,71539.78579383838,0.0294211870277008,2021-12-23 11:15:00,2021-12-26 11:30:00,3 days 00:15:00
720,-52,152278,152343,49903.370664,50958.014944952774,-54841.50260954417,-0.021133728381870442,2021-12-26 14:30:00,2021-12-27 06:45:00,0 days 16:15:00
721,51,152355,152448,50652.973088,50467.66765589568,-9450.577037320138,-0.0036583327849756264,2021-12-27 09:45:00,2021-12-28 09:00:00,0 days 23:15:00
722,-40,152465,152770,49593.444684,48188.6034644464,56193.64878214401,0.028327155504219936,2021-12-28 13:15:00,2021-12-31 17:30:00,3 days 04:15:00
723,42,152782,152810,48105.044323999995,46712.54178043819,-58485.10682959594,-0.028947121099877626,2021-12-31 20:30:00,2022-01-01 03:30:00,0 days 07:00:00
724,-37,152823,153180,46224.26289600001,47518.019542651,-47868.995926086856,-0.027988691773448426,2022-01-01 06:45:00,2022-01-05 00:00:00,3 days 17:15:00
725,48,153185,153288,46789.25822,45758.79077932329,-49462.43715248234,-0.02202359002640153,2022-01-05 01:15:00,2022-01-06 03:00:00,1 days 01:45:00
726,-24,153311,153677,43593.65556,42557.220459290445,24874.44241702929,0.02377490686191841,2022-01-06 08:45:00,2022-01-10 04:15:00,3 days 19:30:00
727,50,153687,153747,42336.867976,40934.92494155444,-70097.15172227807,-0.0331139997233687,2022-01-10 06:45:00,2022-01-10 21:45:00,0 days 15:00:00
728,-31,153759,153858,40990.557216,42851.97481840109,-57703.945674433744,-0.04541088799043003,2022-01-11 00:45:00,2022-01-12 01:30:00,1 days 00:45:00
729,39,153875,154047,42831.415715999996,43004.58771160898,6753.707828750506,0.004043106974498167,2022-01-12 05:45:00,2022-01-14 00:45:00,1 days 19:00:00
730,43,154050,154388,43344.370816,42571.610217201414,-33228.705748339285,-0.017828395804359798,2022-01-14 01:30:00,2022-01-17 14:00:00,3 days 12:30:00
731,-69,154394,154618,42805.670880000005,42540.861014887945,18271.880692732135,0.006186326710178602,2022-01-17 15:30:00,2022-01-19 23:30:00,2 days 08:00:00
732,44,154629,154742,42348.942804,41786.957743243576,-24727.342673282576,-0.013270344512669618,2022-01-20 02:15:00,2022-01-21 06:30:00,1 days 04:15:00
733,-27,154774,155112,38776.4832,35757.13402596936,81522.42769882732,0.07786547218471429,2022-01-21 14:30:00,2022-01-25 03:00:00,3 days 12:30:00
734,23,155130,155318,36580.746448,36542.03510224629,-890.3609523352206,-0.0010582437350953322,2022-01-25 07:30:00,2022-01-27 06:30:00,1 days 23:00:00
735,-31,155327,155506,36796.665444,37574.0715251985,-24099.588517153614,-0.021127079636648505,2022-01-27 08:45:00,2022-01-29 05:30:00,1 days 20:45:00
736,49,155518,155714,37757.086795999996,37277.62062599173,-23493.842330404994,-0.01269870667191042,2022-01-29 08:30:00,2022-01-31 09:30:00,2 days 01:00:00
737,-60,155727,155775,36988.24878,37889.31078815032,-54063.72048901889,-0.024360764239196087,2022-01-31 12:45:00,2022-02-01 00:45:00,0 days 12:00:00
738,50,155792,155962,38431.156316,37783.18831366408,-32398.400116795892,-0.016860486762563243,2022-02-01 05:00:00,2022-02-02 23:30:00,1 days 18:30:00
739,-55,155977,156117,37417.92684,37516.017411882916,-5394.981453560395,-0.002621486013972829,2022-02-03 03:15:00,2022-02-04 14:15:00,1 days 11:00:00
740,68,156131,156529,37955.62617999999,43492.90362044512,376534.8659502686,0.1458881856983536,2022-02-04 17:45:00,2022-02-08 21:15:00,4 days 03:30:00
741,33,156530,156728,43302.263979999996,43598.97020346266,9791.305374267933,0.006851979462314084,2022-02-08 21:30:00,2022-02-10 23:00:00,2 days 01:30:00
742,32,156732,156844,44372.66196799999,42450.16316394961,-61519.9617296122,-0.04332619948374561,2022-02-11 00:00:00,2022-02-12 04:00:00,1 days 04:00:00
743,-34,156857,157158,42406.840476,42943.58687752813,-18249.377651956398,-0.012657071253207253,2022-02-12 07:15:00,2022-02-15 10:30:00,3 days 03:15:00
744,58,157172,157307,43486.317572,43419.856752053965,-3854.727556869999,-0.0015283156555161437,2022-02-15 14:00:00,2022-02-16 23:45:00,1 days 09:45:00
745,60,157311,157381,43688.938588,43008.59149442466,-40820.825614520145,-0.015572525118799918,2022-02-17 00:45:00,2022-02-17 18:15:00,0 days 17:30:00
746,-59,157393,157732,43293.715584000005,39105.275125578555,247117.98704686554,0.0967447677318175,2022-02-17 21:15:00,2022-02-21 10:00:00,3 days 12:45:00
747,-49,157733,157788,39045.57552,39225.6199657661,-8822.177842538884,-0.0046111356630889055,2022-02-21 10:15:00,2022-02-22 00:00:00,0 days 13:45:00
748,-31,157790,157967,38784.87984,38997.20133772707,-6581.966429539141,-0.005474336870527008,2022-02-22 00:30:00,2022-02-23 20:45:00,1 days 20:15:00
749,54,157968,157994,38798.423164,37721.09567101012,-58175.684621453314,-0.027767300965712893,2022-02-23 21:00:00,2022-02-24 03:30:00,0 days 06:30:00
750,-52,158006,158094,37682.640912,37270.73656682998,21419.025948841037,0.010930877857842747,2022-02-24 06:30:00,2022-02-25 04:30:00,0 days 22:00:00
751,23,158107,158311,37943.861476,38301.65147867778,8229.170061588913,0.009429456801703928,2022-02-25 07:45:00,2022-02-27 10:45:00,2 days 03:00:00
752,-53,158318,158355,38629.971828,39788.823473340766,-61419.13720306053,-0.029998770138910613,2022-02-27 12:30:00,2022-02-27 21:45:00,0 days 09:15:00
753,48,158359,158388,38874.5436,37350.49437594426,-73154.36275467533,-0.03920429882695098,2022-02-27 22:45:00,2022-02-28 06:00:00,0 days 07:15:00
754,-33,158396,158459,37803.342612,39583.5094016375,-58745.504058037506,-0.04709019538056447,2022-02-28 08:00:00,2022-02-28 23:45:00,0 days 15:45:00
755,31,158476,158750,41221.13186,42512.38061069506,40028.71127154675,0.031324922252997434,2022-03-01 04:00:00,2022-03-04 00:30:00,2 days 20:30:00
756,-41,158766,159136,42360.928847999996,39374.86395456496,122428.66063083662,0.07049101553343351,2022-03-04 04:30:00,2022-03-08 01:00:00,3 days 20:30:00
757,-32,159159,159277,37912.109088,39823.633499999996,-61168.78118399996,-0.05041989111085976,2022-03-08 06:45:00,2022-03-09 12:15:00,1 days 05:30:00
758,41,159291,159372,41572.27226,40611.953184901075,-39373.08207905586,-0.023099990038863538,2022-03-09 15:45:00,2022-03-10 12:00:00,0 days 20:15:00
759,40,159373,159383,40872.872612,38949.91284269771,-76918.39077209152,-0.047047335956947656,2022-03-10 12:15:00,2022-03-10 14:45:00,0 days 02:30:00
760,-38,159390,159503,39271.994916,40074.89463508965,-30510.189325406624,-0.020444587060244768,2022-03-10 16:30:00,2022-03-11 20:45:00,1 days 04:15:00
761,-37,159509,159774,39472.474691999996,39028.710877839905,16419.261123923367,0.011242361104104481,2022-03-11 22:15:00,2022-03-14 16:30:00,2 days 18:15:00
762,58,159786,159950,39051.504356,39141.75724870814,5234.667777072347,0.0023111246082963,2022-03-14 19:30:00,2022-03-16 12:30:00,1 days 17:00:00
763,24,159951,160368,39222.362671999996,41341.6608833426,50863.1570722225,0.05403290538781147,2022-03-16 12:45:00,2022-03-20 21:00:00,4 days 08:15:00
764,82,160371,160426,41703.684804,40684.53133758133,-83570.58424633088,-0.024437971637482625,2022-03-20 21:45:00,2022-03-21 11:30:00,0 days 13:45:00
765,-68,160438,160524,40895.465268,42007.88106586846,-75644.27425505526,-0.0272014461891672,2022-03-21 14:30:00,2022-03-22 12:00:00,0 days 21:30:00
766,39,160538,161074,42224.76315199999,46428.668,163952.28907200022,0.09956017592962829,2022-03-22 15:30:00,2022-03-28 05:30:00,5 days 14:00:00
767,39,161092,161274,46939.7684,46958.0846172262,714.3324718218719,0.00039020680865142765,2022-03-28 10:00:00,2022-03-30 07:30:00,1 days 21:30:00
768,53,161275,161432,47255.924812,46506.12694287456,-39739.287063648284,-0.01586674839416191,2022-03-30 07:45:00,2022-03-31 23:00:00,1 days 15:15:00
769,-48,161452,161531,45938.887092,46068.593503385855,-6225.907746521174,-0.0028234556733188754,2022-04-01 04:00:00,2022-04-01 23:45:00,0 days 19:45:00
770,-43,161540,161752,46006.879884,47079.86559983926,-46138.38578108797,-0.02332228828698324,2022-04-02 02:00:00,2022-04-04 07:00:00,2 days 05:00:00
771,46,161758,161912,46527.623607999994,46194.850356752766,-15307.56955737251,-0.00715216521804074,2022-04-04 08:30:00,2022-04-05 23:00:00,1 days 14:30:00
772,-54,161925,162405,45974.6028,43050.22481978856,157916.41093141798,0.06360855346446725,2022-04-06 02:15:00,2022-04-11 02:15:00,5 days 00:00:00
773,86,162420,162426,43118.470492,42244.85950254939,-75130.54509275229,-0.020260713784193585,2022-04-11 06:00:00,2022-04-11 07:30:00,0 days 01:30:00
774,-53,162439,162681,42263.058012,40904.08352601862,72025.64775701314,0.03215513855139207,2022-04-11 10:45:00,2022-04-13 23:15:00,2 days 12:30:00
775,44,162695,162776,40912.048276,40514.53967961476,-17490.37824095055,-0.009716174406707134,2022-04-14 02:45:00,2022-04-14 23:00:00,0 days 20:15:00
776,-61,162793,162875,39942.786492,40749.361069969644,-49201.04925614831,-0.020193247612586784,2022-04-15 03:15:00,2022-04-15 23:45:00,0 days 20:30:00
777,-63,162881,163172,40259.23986,39925.80521570067,21006.382590858026,0.008282189267826201,2022-04-16 01:15:00,2022-04-19 02:00:00,3 days 00:45:00
778,45,163189,163357,40798.192751999995,41086.80957188101,12987.756894645536,0.007074255019956954,2022-04-19 06:15:00,2022-04-21 00:15:00,1 days 18:00:00
779,57,163358,163463,41201.263915999996,41488.67519866172,16382.44311171805,0.006975788006107875,2022-04-21 00:30:00,2022-04-22 02:45:00,1 days 02:15:00
780,-46,163488,163842,40463.817996000005,39572.53656797967,40998.945688935564,0.02202662705008318,2022-04-22 09:00:00,2022-04-26 01:30:00,3 days 16:30:00
781,49,163863,163928,40208.847107999994,39710.723691652216,-24408.04740104114,-0.012388403353367217,2022-04-26 06:45:00,2022-04-26 23:00:00,0 days 16:15:00
782,-43,163948,164068,38393.496456,39569.90068986454,-50585.38205617512,-0.03064071633102583,2022-04-27 04:00:00,2022-04-28 10:00:00,1 days 06:00:00
783,61,164073,164203,39260.838056,38744.59859864982,-31490.606898361017,-0.013148966830861752,2022-04-28 11:15:00,2022-04-29 19:45:00,1 days 08:30:00
784,-62,164211,164415,39100.363596,38608.72795074426,30481.410005856174,0.012573684744610403,2022-04-29 21:45:00,2022-05-02 00:45:00,2 days 03:00:00
785,-84,164425,164467,38350.023852000006,38857.86210253931,-42658.413045301364,-0.013242188648934006,2022-05-02 03:15:00,2022-05-02 13:45:00,0 days 10:30:00
786,79,164479,164616,39036.528368,37986.17895575413,-82977.60356742391,-0.0269068346023027,2022-05-02 16:45:00,2022-05-04 03:00:00,1 days 10:15:00
787,-64,164628,164671,37770.675684,38743.84537299778,-62282.86009585764,-0.025765217893891634,2022-05-04 06:00:00,2022-05-04 16:45:00,0 days 10:45:00
788,74,164685,164791,38959.527579999994,39077.59657900927,8737.105926686156,0.0030305552028788707,2022-05-04 20:15:00,2022-05-05 22:45:00,1 days 02:30:00
789,-32,164816,165691,36301.483596000005,30095.345371430278,198596.4231862313,0.17096100792017133,2022-05-06 05:00:00,2022-05-15 07:45:00,9 days 02:45:00
790,48,165701,165817,29889.721107999998,29808.783557853618,-3885.0024070262443,-0.002707872377059939,2022-05-15 10:15:00,2022-05-16 15:15:00,1 days 05:00:00
791,-49,165827,166141,29832.522216,30002.71426879734,-8339.41058706956,-0.005704916653210823,2022-05-16 17:45:00,2022-05-20 00:15:00,3 days 06:30:00
792,52,166150,166235,30039.951176,29405.563316731677,-32988.16868195271,-0.021118138826242694,2022-05-20 02:30:00,2022-05-20 23:45:00,0 days 21:15:00
793,-54,166251,166406,28938.410004,29825.074665942167,-47879.89174487698,-0.030639715928401312,2022-05-21 03:45:00,2022-05-22 18:30:00,1 days 14:45:00
794,87,166417,166540,29994.482996,29736.120158302703,-22477.56687966472,-0.008613678646561485,2022-05-22 21:15:00,2022-05-24 04:00:00,1 days 06:45:00
795,-58,166551,166652,29426.534676000003,29734.430517634624,-17857.958814808037,-0.010463204214315347,2022-05-24 06:45:00,2022-05-25 08:00:00,1 days 01:15:00
796,80,166657,166785,29585.149328,29212.45415711225,-29815.613671019964,-0.012597373322534633,2022-05-25 09:15:00,2022-05-26 17:15:00,1 days 08:00:00
797,-69,166801,166817,29116.3488,29766.02461628747,-44827.631323835325,-0.022313093607652768,2022-05-26 21:15:00,2022-05-27 01:15:00,0 days 04:00:00
798,-47,166821,167088,29498.635824,29365.58946213966,6253.1790074361015,0.004510254733613661,2022-05-27 02:15:00,2022-05-29 21:00:00,2 days 18:45:00
799,134,167099,167386,29333.158572,31020.13454449889,226054.78031485138,0.05751088715380259,2022-05-29 23:45:00,2022-06-01 23:30:00,2 days 23:45:00
800,-47,167405,167512,30204.303444,30646.482713009176,-20782.425643431234,-0.014639611531813479,2022-06-02 04:15:00,2022-06-03 07:00:00,1 days 02:45:00
801,76,167522,167562,30484.508928,29818.066386980976,-50649.633117445774,-0.021861678749461433,2022-06-03 09:30:00,2022-06-03 19:30:00,0 days 10:00:00
802,-67,167577,167674,29655.992856,29988.755440222507,-22295.09314290791,-0.011220753452372945,2022-06-03 23:15:00,2022-06-04 23:30:00,1 days 00:15:00
803,-118,167675,167776,29760.221148,30027.391274714697,-31526.074952334173,-0.008977424105353071,2022-06-04 23:45:00,2022-06-06 01:00:00,1 days 01:15:00
804,112,167790,167905,29994.513007999998,30711.070084923715,80254.39261545625,0.023889605299896033,2022-06-06 04:30:00,2022-06-07 09:15:00,1 days 04:45:00
805,-53,167921,167980,29485.441104,30286.89695811534,-42477.16026811293,-0.027181409675659074,2022-06-07 13:15:00,2022-06-08 04:00:00,0 days 14:45:00
806,53,167995,168193,31148.534432,29851.74543690581,-68729.81673999206,-0.04163242408483758,2022-06-08 07:45:00,2022-06-10 09:15:00,2 days 01:30:00
807,-81,168201,168445,29962.910040000002,28179.629397888264,144445.7320110508,0.05951626993943804,2022-06-10 11:15:00,2022-06-13 00:15:00,2 days 13:00:00
808,-55,168446,168747,28131.54288,22323.54710361865,319439.7677009743,0.2064584868720628,2022-06-13 00:30:00,2022-06-16 03:45:00,3 days 03:15:00
809,-21,168748,168761,21531.453972,22617.0735,-22798.010087999985,-0.050420168067226934,2022-06-16 04:00:00,2022-06-16 07:15:00,0 days 03:15:00
810,31,168771,168804,22578.337724,21440.844500000003,-35262.28994399994,-0.050379848060775556,2022-06-16 09:45:00,2022-06-16 18:00:00,0 days 08:15:00
811,-46,168818,169049,21236.162136,19374.613765406353,85631.2250473077,0.08765935947710202,2022-06-16 21:30:00,2022-06-19 07:15:00,2 days 09:45:00
812,-33,169050,169097,19311.932136,19954.952977664503,-21219.68777492862,-0.03329655661257358,2022-06-19 07:30:00,2022-06-19 19:15:00,0 days 11:45:00
813,-35,169106,169138,19411.342356,20390.075999999997,-34255.67753999987,-0.05042070898808659,2022-06-19 21:30:00,2022-06-20 05:30:00,0 days 08:00:00
814,42,169150,169369,20471.6854,20178.201305774128,-12326.331957486567,-0.014336098298280309,2022-06-20 08:30:00,2022-06-22 15:15:00,2 days 06:45:00
815,-65,169377,169530,20206.184292,21175.016293363842,-62974.08008864963,-0.0479473010521545,2022-06-22 17:15:00,2022-06-24 07:30:00,1 days 14:15:00
816,73,169540,169801,21015.582872,21117.70014632607,7454.561025803272,0.004859121678805645,2022-06-24 10:00:00,2022-06-27 03:15:00,2 days 17:15:00
817,-107,169806,170207,21261.062172,19748.541024592098,161839.76277264574,0.07114043198649955,2022-06-27 04:30:00,2022-07-01 08:45:00,4 days 04:15:00
818,52,170222,170250,20140.993175999996,19126.2835,-52764.90315199974,-0.05038031973562862,2022-07-01 12:30:00,2022-07-01 19:30:00,0 days 07:00:00
819,-68,170259,170479,19311.222420000002,19475.45796884808,-11168.017321669366,-0.008504668698651852,2022-07-01 21:45:00,2022-07-04 04:45:00,2 days 07:00:00
820,125,170487,170639,19314.102552,19608.455435823842,36794.11047798021,0.015240308631029764,2022-07-04 06:45:00,2022-07-05 20:45:00,1 days 14:00:00
821,-86,170649,170670,19492.269972000002,20299.55412290173,-69426.43697754852,-0.041415604855738364,2022-07-05 23:15:00,2022-07-06 04:30:00,0 days 05:15:00
822,66,170680,170931,20381.269247999997,21215.098010934107,55032.69835365128,0.04091152286876998,2022-07-06 07:00:00,2022-07-08 21:45:00,2 days 14:45:00
823,69,170932,171082,21388.562003999996,21138.32259536568,-17266.519195767778,-0.011699683624711077,2022-07-08 22:00:00,2022-07-10 11:30:00,1 days 13:30:00
824,-105,171093,171409,21310.482396,20059.19568774575,131385.10436669632,0.05871695839645186,2022-07-10 14:15:00,2022-07-13 21:15:00,3 days 07:00:00
825,-54,171421,171525,19637.921688,20515.962945999992,-47414.22793199967,-0.044711516419608355,2022-07-14 00:15:00,2022-07-15 02:15:00,1 days 02:00:00
826,68,171537,172139,20570.324839999997,22809.63827132703,152273.3133302381,0.1088613548276387,2022-07-15 05:15:00,2022-07-21 11:45:00,6 days 06:30:00
827,-58,172149,172279,22894.628484,23697.863363119675,-46587.622988941126,-0.035083988354780216,2022-07-21 14:15:00,2022-07-22 22:45:00,1 days 08:30:00
828,76,172280,172303,23465.652508,22582.825806936442,-67094.82928083035,-0.03762208192431815,2022-07-22 23:00:00,2022-07-23 04:45:00,0 days 05:45:00
829,-74,172312,172506,22728.894804000003,22985.540024621347,-18991.746325979417,-0.011291583811465333,2022-07-23 07:00:00,2022-07-25 07:30:00,2 days 00:30:00
830,-85,172508,172768,22652.155512,21565.523608701016,92363.71178041372,0.04797035331685506,2022-07-25 08:00:00,2022-07-28 01:00:00,2 days 17:00:00
831,62,172791,173080,22699.816296,23745.71899311398,64845.96722106671,0.0460753815570869,2022-07-28 06:45:00,2022-07-31 07:00:00,3 days 00:15:00
832,-80,173091,173346,23720.508,23449.754154259637,21660.307659229147,0.01141433588776275,2022-07-31 09:45:00,2022-08-03 01:30:00,2 days 15:45:00
833,-70,173354,173425,23161.461708,23532.320102870282,-25960.087640919846,-0.016011873496835083,2022-08-03 03:30:00,2022-08-03 21:15:00,0 days 17:45:00
834,105,173426,173470,23442.733344,22724.45419884181,-75419.31024161002,-0.030639735333679807,2022-08-03 21:30:00,2022-08-04 08:30:00,0 days 11:00:00
835,-95,173477,173592,23061.041892,23266.89284810268,-19555.840829754634,-0.008926351075841499,2022-08-04 10:15:00,2022-08-05 15:00:00,1 days 04:45:00
836,105,173593,173763,23286.841011999997,22879.00507212306,-42822.77368707859,-0.0175135794359903,2022-08-05 15:15:00,2022-08-07 09:45:00,1 days 18:30:00
837,-169,173772,173828,22986.921552,23257.409515948348,-45712.465907270795,-0.011767037327571783,2022-08-07 12:00:00,2022-08-08 02:00:00,0 days 14:00:00
838,176,173838,173991,23193.113536,23492.47919206999,52688.3554683181,0.012907523416608946,2022-08-08 04:30:00,2022-08-09 18:45:00,1 days 14:15:00
839,-117,174007,174098,23288.700792000003,23453.907572840664,-19329.19335835733,-0.0070938599072649655,2022-08-09 22:45:00,2022-08-10 21:30:00,0 days 22:45:00
840,75,174112,174236,24006.698839999997,23864.509944595313,-10664.167155351333,-0.005922884122983585,2022-08-11 01:00:00,2022-08-12 08:00:00,1 days 07:00:00
841,-87,174244,174333,23955.723876000004,24400.232203072588,-38672.22445531485,-0.01855541203319322,2022-08-12 10:00:00,2022-08-13 08:15:00,0 days 22:15:00
842,100,174356,174499,24741.112488,24325.25954894869,-41585.29390513104,-0.01680817462242279,2022-08-13 14:00:00,2022-08-15 01:45:00,1 days 11:45:00
843,-126,174510,174538,24268.048896,24838.352772113412,-71858.28839028993,-0.023500194785226913,2022-08-15 04:30:00,2022-08-15 11:30:00,0 days 07:00:00
844,78,174548,174620,24859.169692,23817.907434071392,-81218.45611843135,-0.04188644555830434,2022-08-15 14:00:00,2022-08-16 08:00:00,0 days 18:00:00
845,-87,174623,174746,24150.955752,24442.12176291662,-25331.442949745826,-0.0120560864715471,2022-08-16 08:45:00,2022-08-17 15:30:00,1 days 06:45:00
846,-98,174750,174938,24046.497552,21650.507999999998,234806.97609600026,0.09963985594237701,2022-08-17 16:30:00,2022-08-19 15:30:00,1 days 23:00:00
847,-77,174954,175187,21732.663456000002,21600.895815653377,10146.108306690112,0.006063115117638573,2022-08-19 19:30:00,2022-08-22 05:45:00,2 days 10:15:00
848,95,175194,175628,21502.027372,21232.91737784591,-25565.449444638434,-0.012515563741888114,2022-08-22 07:30:00,2022-08-26 20:00:00,4 days 12:30:00
849,-76,175642,175928,21441.130116,20196.170265230518,94616.94865848069,0.058064096623361205,2022-08-26 23:30:00,2022-08-29 23:00:00,2 days 23:30:00
850,104,175942,176026,20271.105199999998,19993.930500226477,-28826.168776446168,-0.013673388650438323,2022-08-30 02:30:00,2022-08-30 23:30:00,0 days 21:00:00
851,-96,176041,176314,19713.901284000003,20431.783367716795,-68916.68003681197,-0.0364150186903609,2022-08-31 03:15:00,2022-09-02 23:30:00,2 days 20:15:00
852,128,176322,176708,20260.691036,19582.626598924573,-86792.24794565467,-0.03346699457933666,2022-09-03 01:30:00,2022-09-07 02:00:00,4 days 00:30:00
853,-82,176724,176811,18975.996564,19157.732503006064,-14902.346998497153,-0.009577148604191787,2022-09-07 06:00:00,2022-09-08 03:45:00,0 days 21:45:00
854,-142,176812,176941,19067.100108,19592.48814849858,-74605.10175079879,-0.027554690410323435,2022-09-08 04:00:00,2022-09-09 12:15:00,1 days 08:15:00
855,87,176960,177362,20640.012703999997,21848.470913821457,105135.86425446699,0.05854929583387625,2022-09-09 17:00:00,2022-09-13 21:30:00,4 days 04:30:00
856,-60,177382,177761,20894.158992,20153.008657511713,44469.02006929726,0.035471651899081524,2022-09-14 02:30:00,2022-09-18 01:15:00,3 days 22:45:00
857,165,177772,177851,20076.097228,19725.013595572418,-57928.7993505508,-0.01748764356141519,2022-09-18 04:00:00,2022-09-18 23:45:00,0 days 19:45:00
858,-119,177870,177945,19707.303924,19201.587932624498,60180.20297368476,0.025661348367375103,2022-09-19 04:30:00,2022-09-19 23:15:00,0 days 18:45:00
859,-84,177946,178137,19261.102476000004,19438.943606936136,-14938.654998635146,-0.009233175056190479,2022-09-19 23:30:00,2022-09-21 23:15:00,1 days 23:45:00
860,111,178141,178152,19179.358675999996,18893.82139753388,-31694.637909738856,-0.01488773859907122,2022-09-22 00:15:00,2022-09-22 03:00:00,0 days 02:45:00
861,46,178155,178164,19607.829996,18619.9905,-45440.61681600002,-0.05037984806077567,2022-09-22 03:45:00,2022-09-22 06:00:00,0 days 02:15:00
862,-53,178177,178254,18483.783528,19415.739,-49393.64001600008,-0.050420168067226934,2022-09-22 09:15:00,2022-09-23 04:30:00,0 days 19:15:00
863,89,178262,178327,19193.454311999998,18747.806224008928,-39662.67983120527,-0.02321875368273052,2022-09-23 06:30:00,2022-09-23 22:45:00,0 days 16:15:00
864,-92,178336,178596,18704.595168000003,19292.419147297293,-54079.80609535059,-0.03142671488035975,2022-09-24 01:00:00,2022-09-26 18:00:00,2 days 17:00:00
865,101,178612,178720,19102.988139999998,19601.83597618976,50383.6314551659,0.026113602360733124,2022-09-26 22:00:00,2022-09-28 01:00:00,1 days 03:00:00
866,77,178721,178761,19581.149328,18594.654,-75960.14025600007,-0.05037984806077578,2022-09-28 01:15:00,2022-09-28 11:15:00,0 days 10:00:00
867,-86,178770,178810,18785.622744,19366.28340291967,-49936.81666709169,-0.03090984349215309,2022-09-28 13:30:00,2022-09-28 23:30:00,0 days 10:00:00
868,80,178824,178905,19353.28822,18878.716289437954,-37965.75444496353,-0.024521514130689925,2022-09-29 03:00:00,2022-09-29 23:15:00,0 days 20:15:00
869,-82,178910,179003,19265.09088,19938.464471618758,-55216.63451273815,-0.03495304516408071,2022-09-30 00:30:00,2022-09-30 23:45:00,0 days 23:15:00
870,69,179013,179177,19747.435816,19096.21774646037,-44934.046798234536,-0.032977348330561096,2022-10-01 02:15:00,2022-10-02 19:15:00,1 days 17:00:00
871,-182,179185,179301,19210.582692,19508.408912657953,-54204.372159747436,-0.015503237222574073,2022-10-02 21:15:00,2022-10-04 02:15:00,1 days 05:00:00
872,113,179311,179481,19513.392236,19780.48878818896,30181.910397352403,0.013687858520887941,2022-10-04 04:45:00,2022-10-05 23:15:00,1 days 18:30:00
873,118,179485,179666,19914.66268,19735.029860040242,-21196.672755251588,-0.009020128678361328,2022-10-06 00:15:00,2022-10-07 21:30:00,1 days 21:15:00
874,-118,179689,180258,19441.760184000002,19123.93468872083,37503.40844294232,0.01634756792961234,2022-10-08 03:15:00,2022-10-14 01:30:00,5 days 22:15:00
875,96,180277,180352,19412.812019999998,19282.33794470184,-12525.511228622985,-0.006721029141153578,2022-10-14 06:15:00,2022-10-15 01:00:00,0 days 18:45:00
