,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
525,-161,181670,181739,20200.186912,20775.50048007454,-92625.48446000094,-0.028480606173637568,2022-10-28 18:30:00,2022-10-29 11:45:00,0 days 17:15:00
526,188,181747,181975,20681.341848,20397.854001254276,-53295.715188196074,-0.013707420380614121,2022-10-29 13:45:00,2022-10-31 22:45:00,2 days 09:00:00
527,-119,181990,182330,20396.100056,20664.389008947684,-31926.385400774536,-0.013153933948699237,2022-11-01 02:30:00,2022-11-04 15:30:00,3 days 13:00:00
528,186,182341,182590,20596.253832,20930.506381044674,62170.97412230957,0.016228803148917947,2022-11-04 18:15:00,2022-11-07 08:30:00,2 days 14:15:00
529,-162,182600,182754,20969.61088,20503.814789990505,75458.96658153817,0.022212910514889606,2022-11-07 11:00:00,2022-11-09 01:30:00,1 days 14:30:00
530,-55,182756,183316,20353.284336,16998.157415602756,184531.98062184843,0.16484449708506466,2022-11-09 02:00:00,2022-11-14 22:00:00,5 days 20:00:00
531,81,183317,183343,17063.860176,16200.036499999998,-69969.717756,-0.05062299310298801,2022-11-14 22:15:00,2022-11-15 04:45:00,0 days 06:30:00
532,-90,183352,184137,16394.743703999997,16392.4937101125,202.4994498747401,0.00013723873505555595,2022-11-15 07:00:00,2022-11-23 11:15:00,8 days 04:15:00
533,155,184150,184612,16496.326512,16361.91051543037,-20834.47946829249,-0.008148238122702711,2022-11-23 14:30:00,2022-11-28 10:00:00,4 days 19:30:00
534,-186,184625,184802,16188.728648,16550.11815310754,-67218.44795000271,-0.022323526014020212,2022-11-28 13:15:00,2022-11-30 09:30:00,1 days 20:15:00
535,143,184816,185358,16858.726199999997,16877.092449410902,2626.3736657593945,0.0010894209439682445,2022-11-30 13:00:00,2022-12-06 04:30:00,5 days 15:30:00
536,-216,185366,185642,16949.27972,17049.659841913144,-21682.10633323944,-0.00592238275439505,2022-12-06 06:30:00,2022-12-09 03:30:00,2 days 21:00:00
537,203,185653,185952,17188.209576,17040.29143379836,-30027.382866933098,-0.008605791170255395,2022-12-09 06:15:00,2022-12-12 09:00:00,3 days 02:45:00
538,-304,185969,186036,16906.61388,17156.61504457286,-76000.35403014917,-0.014787181297646113,2022-12-12 13:15:00,2022-12-13 06:00:00,0 days 16:45:00
539,307,186050,186247,17182.364904,17630.2938165999,137514.17616816994,0.026069107198138042,2022-12-13 09:30:00,2022-12-15 10:45:00,2 days 01:15:00
540,139,186252,186329,17730.943416,17305.306496609915,-59163.531795221505,-0.024005317111665758,2022-12-15 12:00:00,2022-12-16 07:15:00,0 days 19:15:00
541,-208,186336,186779,17343.074431999998,16912.068819699267,89649.16735855199,0.02485174205938223,2022-12-16 09:00:00,2022-12-20 23:45:00,4 days 14:45:00
542,165,186786,186982,16813.349928,16596.13632108387,-35840.245141161104,-0.012919115336699982,2022-12-21 01:30:00,2022-12-23 02:30:00,2 days 01:00:00
543,-287,186988,187312,16603.196808,16903.877383511583,-86295.32517182404,-0.01810980011793295,2022-12-23 04:00:00,2022-12-26 13:00:00,3 days 09:00:00
544,451,187315,187462,16888.119695999998,16726.190187977718,-73030.20811804831,-0.009588368091720367,2022-12-26 13:45:00,2022-12-28 02:30:00,1 days 12:45:00
545,-297,187473,187776,16682.723136,16607.48,22347.211392000285,0.004510243045251494,2022-12-28 05:15:00,2022-12-31 09:00:00,3 days 03:45:00
