,EntryTime,Yong,Yong_proto
4377,2021-04-08 00:30:00,0.0,4091.050039999973
4378,2021-04-08 07:00:00,0.0,-744.1229200000089
4379,2021-04-08 07:15:00,0.0,-982.730639999936
4380,2021-04-08 07:30:00,0.0,-2363.633719999998
4381,2021-04-08 07:45:00,0.0,717.5109600000724
4382,2021-04-08 08:00:00,0.0,-562.9115599999932
4383,2021-04-08 08:15:00,0.0,564.75360000004
4384,2021-04-08 08:30:00,0.0,-2199.8301199999696
4385,2021-04-08 10:45:00,0.0,781.7801999999938
4386,2021-04-08 11:00:00,0.0,1175.2834799999982
4387,2021-04-08 11:15:00,0.0,-2407.555999999968
4388,2021-04-08 13:15:00,0.0,-3123.1288399999903
4389,2021-04-08 15:00:00,0.0,-2496.2875599999825
4390,2021-04-08 15:30:00,0.0,-172.2950800000399
4391,2021-04-08 15:45:00,0.0,-556.5726399999403
4392,2021-04-08 16:00:00,0.0,-597.3039199999766
4393,2021-04-08 16:15:00,0.0,-28810.08143999992
350,2021-04-10 16:15:00,26400.320139320567,0.0
351,2021-04-15 05:45:00,215485.68731617823,0.0
4394,2021-04-16 22:30:00,0.0,1985.375720000084
4395,2021-04-16 22:45:00,0.0,-3978.9323599999625
4396,2021-04-17 00:00:00,0.0,227.47348000004425
4397,2021-04-17 00:15:00,0.0,-1416.1375200000475
4398,2021-04-17 00:30:00,0.0,-426.3060399999813
4399,2021-04-17 00:45:00,0.0,-2315.4784400000062
4400,2021-04-17 01:00:00,0.0,1011.5935200000968
4401,2021-04-17 01:15:00,0.0,761.3966400000209
4402,2021-04-17 01:30:00,0.0,-2342.5005199999578
4403,2021-04-17 01:45:00,0.0,-2121.539399999965
4404,2021-04-17 02:00:00,0.0,-229.78955999999016
4405,2021-04-17 02:15:00,0.0,-51.28272000001744
4406,2021-04-17 02:30:00,0.0,101.99552000005497
4407,2021-04-17 02:45:00,0.0,-1799.0649600000324
4408,2021-04-17 05:45:00,0.0,-1179.4859199999337
4409,2021-04-17 06:00:00,0.0,-1900.75880000004
4410,2021-04-17 06:15:00,0.0,2829.8799600000348
4411,2021-04-17 06:30:00,0.0,-1225.088759999926
4412,2021-04-17 06:45:00,0.0,-1586.7799599999853
4413,2021-04-17 11:15:00,0.0,13236.984320000049
4414,2021-04-18 04:45:00,0.0,-738.6216799999238
4415,2021-04-18 05:00:00,0.0,156.37992000003578
4416,2021-04-18 05:15:00,0.0,241.43960000001243
4417,2021-04-18 05:30:00,0.0,-2454.266759999955
4418,2021-04-18 05:45:00,0.0,111.5485200000694
4419,2021-04-18 06:00:00,0.0,171.4904799999931
4420,2021-04-18 06:15:00,0.0,-1615.6436399999077
4421,2021-04-18 06:30:00,0.0,1238.2073200000011
4422,2021-04-18 06:45:00,0.0,117.1000400000048
4423,2021-04-18 07:00:00,0.0,60471.12408000001
4424,2021-04-18 16:30:00,0.0,772.3216400000092
4425,2021-04-18 16:45:00,0.0,1127.5208399999974
4426,2021-04-18 17:00:00,0.0,2168.0619599999773
4427,2021-04-18 17:15:00,0.0,10221.019080000042
4428,2021-04-18 22:45:00,0.0,-2902.702999999965
4429,2021-04-18 23:00:00,0.0,-925.2762399999484
4430,2021-04-18 23:15:00,0.0,-4858.458079999982
4431,2021-04-18 23:30:00,0.0,1500.2869199999986
4432,2021-04-18 23:45:00,0.0,3731.876160000029
4433,2021-04-19 00:00:00,0.0,-1547.0422400000098
4434,2021-04-19 00:15:00,0.0,-1335.3728399999818
4435,2021-04-19 00:30:00,0.0,-4948.918559999947
4436,2021-04-19 01:30:00,0.0,3049.490480000022
4437,2021-04-19 01:45:00,0.0,-5000.000359999976
4438,2021-04-19 05:15:00,0.0,955.0884799999768
4439,2021-04-19 05:30:00,0.0,-3046.239879999921
4440,2021-04-19 05:45:00,0.0,-352.16895999998087
4441,2021-04-19 06:00:00,0.0,948.7800399999832
4442,2021-04-19 06:15:00,0.0,-705.8505600000353
4443,2021-04-19 06:30:00,0.0,-2116.543199999942
4444,2021-04-19 07:00:00,0.0,-1201.3000399999871
4445,2021-04-19 07:30:00,0.0,-2298.9904799999204
4446,2021-04-19 07:45:00,0.0,464.7801600000821
4447,2021-04-19 08:00:00,0.0,1055.056639999966
4448,2021-04-19 08:15:00,0.0,-6553.030879999933
4449,2021-04-19 10:30:00,0.0,1623.4381600000052
4450,2021-04-19 10:45:00,0.0,753.9788000000408
4451,2021-04-19 11:00:00,0.0,-1489.7286399999575
4452,2021-04-19 12:00:00,0.0,660.9662799999933
4453,2021-04-19 12:15:00,0.0,-2601.9783199999074
4454,2021-04-19 13:15:00,0.0,-3140.928239999994
4455,2021-04-19 17:00:00,0.0,16653.806639999966
4456,2021-04-20 04:00:00,0.0,-237.34012000000803
4457,2021-04-20 04:15:00,0.0,101.05396000006294
4458,2021-04-20 04:30:00,0.0,-971.0166000000028
4459,2021-04-20 04:45:00,0.0,-2742.016039999944
4460,2021-04-20 05:00:00,0.0,208.87624000002688
4461,2021-04-20 05:15:00,0.0,-1679.750720000011
4462,2021-04-20 05:30:00,0.0,-2510.4331999999704
4463,2021-04-20 05:45:00,0.0,1094.0522800000326
4464,2021-04-20 06:00:00,0.0,-734.3200800000341
4465,2021-04-20 06:15:00,0.0,9711.776000000027
4466,2021-04-20 18:15:00,0.0,-644.5494000000326
4467,2021-04-20 18:30:00,0.0,409.68108000008215
4468,2021-04-20 18:45:00,0.0,2554.533319999973
4469,2021-04-20 19:00:00,0.0,-1940.656600000002
4470,2021-04-20 19:15:00,0.0,-5587.4450400000205
4471,2021-04-20 19:30:00,0.0,-4388.991919999971
4472,2021-04-20 19:45:00,0.0,837.1414400000504
4473,2021-04-20 20:00:00,0.0,-685.9340800000064
4474,2021-04-20 20:15:00,0.0,1598.4810000000289
4475,2021-04-20 20:30:00,0.0,-678.2900800000061
4476,2021-04-20 20:45:00,0.0,-4711.172159999987
4477,2021-04-20 21:00:00,0.0,1979.1326800000388
4478,2021-04-21 03:45:00,0.0,4456.014360000045
4479,2021-04-21 22:45:00,0.0,-131.51355999994848
4480,2021-04-21 23:00:00,0.0,1166.022759999978
4481,2021-04-21 23:15:00,0.0,-1425.821919999944
4482,2021-04-21 23:30:00,0.0,13593.29644000005
4483,2021-04-22 14:30:00,0.0,-756.5773600000102
4484,2021-04-22 14:45:00,0.0,-2560.893319999959
4485,2021-04-22 15:00:00,0.0,-1105.5309199999465
4486,2021-04-22 15:15:00,0.0,-1330.0860000000102
4487,2021-04-22 15:30:00,0.0,1370.7692400000817
4488,2021-04-22 15:45:00,0.0,194.90499999999884
4489,2021-04-22 16:00:00,0.0,-3483.829839999962
4490,2021-04-22 21:15:00,0.0,-1648.3362400000624
4491,2021-04-22 21:30:00,0.0,-854.8079199999484
4492,2021-04-22 22:00:00,0.0,54770.61803999997
4493,2021-04-23 20:00:00,0.0,-1054.3299199999456
4494,2021-04-23 20:15:00,0.0,-2632.672520000051
4495,2021-04-23 20:30:00,0.0,-3313.946319999959
4496,2021-04-23 20:45:00,0.0,76.60775999996986
4497,2021-04-23 21:00:00,0.0,2262.6185600000463
4498,2021-04-23 21:15:00,0.0,1242.203720000034
4499,2021-04-23 21:30:00,0.0,-6960.419679999977
4500,2021-04-24 03:30:00,0.0,-3630.524359999981
4501,2021-04-24 03:45:00,0.0,1151.304000000091
4502,2021-04-24 04:00:00,0.0,-340.0543600000674
4503,2021-04-24 04:15:00,0.0,-708.0094799999642
4504,2021-04-24 04:30:00,0.0,-1411.4117599999736
4505,2021-04-24 04:45:00,0.0,-1481.7953199999463
4506,2021-04-24 05:00:00,0.0,-2792.906839999996
4507,2021-04-24 05:15:00,0.0,-1033.142599999992
4508,2021-04-24 05:30:00,0.0,1480.2259600000252
4509,2021-04-24 05:45:00,0.0,6168.199999999997
4510,2021-04-24 14:00:00,0.0,1188.4489600000234
4511,2021-04-24 14:15:00,0.0,-4206.895000000004
4512,2021-04-25 03:30:00,0.0,920.1026799999818
4513,2021-04-25 04:00:00,0.0,-862.2481999999582
4514,2021-04-25 04:15:00,0.0,-599.9121999999625
4515,2021-04-25 05:00:00,0.0,7975.328840000075
4516,2021-04-25 22:30:00,0.0,-5505.499960000016
4517,2021-04-26 00:15:00,0.0,-160.32240000000456
4518,2021-04-26 00:30:00,0.0,362.89408000004187
4519,2021-04-26 00:45:00,0.0,-25361.300159999955
352,2021-04-26 14:00:00,15952.14022756079,0.0
4520,2021-04-29 16:45:00,0.0,1323.5742400000163
4521,2021-04-29 17:15:00,0.0,10080.090560000026
353,2021-04-30 04:30:00,-88882.27537200012,0.0
4522,2021-04-30 07:30:00,0.0,-1351.8907599999511
4523,2021-04-30 07:45:00,0.0,-1720.1465199999802
4524,2021-04-30 08:00:00,0.0,85.45060000004014
4525,2021-04-30 08:15:00,0.0,-2099.1298000000097
4526,2021-04-30 08:30:00,0.0,-297.28408000002673
4527,2021-04-30 08:45:00,0.0,-220.917319999935
4528,2021-04-30 09:00:00,0.0,1691.0800000000015
4529,2021-04-30 09:15:00,0.0,-2849.757879999961
4530,2021-04-30 09:30:00,0.0,-26969.132400000017
354,2021-05-01 02:30:00,-4354.032387566185,0.0
355,2021-05-04 12:30:00,-49465.367437713314,0.0
4531,2021-05-04 16:15:00,0.0,1562.12612000003
4532,2021-05-04 16:30:00,0.0,15312.041119999994
4533,2021-05-05 05:15:00,0.0,-1922.2441999999137
4534,2021-05-05 10:30:00,0.0,619.8742800000036
4535,2021-05-05 10:45:00,0.0,-830.6901199999993
4536,2021-05-05 11:00:00,0.0,-5252.434879999928
4537,2021-05-05 11:15:00,0.0,353.9517600000545
4538,2021-05-05 11:30:00,0.0,895.8817599999747
4539,2021-05-05 11:45:00,0.0,206.3284399999975
4540,2021-05-05 12:00:00,0.0,1281.9991200000368
4541,2021-05-05 12:15:00,0.0,-1272.9999999999563
4542,2021-05-05 12:30:00,0.0,-4416.821359999958
4543,2021-05-05 18:00:00,0.0,1567.2999199999322
4544,2021-05-05 18:15:00,0.0,924.515520000059
4545,2021-05-05 18:30:00,0.0,-2499.626280000012
4546,2021-05-05 19:00:00,0.0,1027.3620800000936
4547,2021-05-05 19:15:00,0.0,-27838.238399999973
356,2021-05-06 02:45:00,-22082.135152553565,0.0
4548,2021-05-07 08:00:00,0.0,-596.9942400000582
4549,2021-05-07 08:15:00,0.0,-174.0426399998978
4550,2021-05-07 08:30:00,0.0,394.7782000000007
4551,2021-05-07 08:45:00,0.0,3367.6265599999897
4552,2021-05-07 16:00:00,0.0,-338.3360399999947
4553,2021-05-07 16:15:00,0.0,-1404.5816000000195
4554,2021-05-07 16:30:00,0.0,2740.8463600000687
4555,2021-05-07 16:45:00,0.0,-28194.682319999996
4556,2021-05-10 01:30:00,0.0,452.19199999999546
4557,2021-05-10 01:45:00,0.0,-2695.834879999966
4558,2021-05-10 06:30:00,0.0,23047.078919999985
357,2021-05-11 07:15:00,292690.3929766844,0.0
4559,2021-05-11 16:30:00,0.0,-5740.109719999964
4560,2021-05-11 19:30:00,0.0,1835.1830399999744
4561,2021-05-11 19:45:00,0.0,1379.6068000000378
4562,2021-05-12 00:00:00,0.0,-2076.851999999999
4563,2021-05-12 00:15:00,0.0,-2344.993639999884
4564,2021-05-12 00:30:00,0.0,1778.5577600000397
4565,2021-05-12 00:45:00,0.0,-1899.141080000045
4566,2021-05-12 01:00:00,0.0,-1479.8113199999352
4567,2021-05-12 01:15:00,0.0,-500.713559999931
4568,2021-05-12 01:30:00,0.0,-2955.223960000003
4569,2021-05-12 03:15:00,0.0,-425.41612000000896
4570,2021-05-12 03:45:00,0.0,927.2040800000104
4571,2021-05-12 04:00:00,0.0,56158.12536000005
4572,2021-05-13 13:45:00,0.0,-4582.225159999944
4573,2021-05-13 14:45:00,0.0,1397.6229199999943
4574,2021-05-13 15:00:00,0.0,-1587.136360000004
4575,2021-05-13 15:15:00,0.0,1570.0101999999606
4576,2021-05-13 15:30:00,0.0,-2366.7801599999075
4577,2021-05-13 15:45:00,0.0,-2917.845519999973
4578,2021-05-13 16:00:00,0.0,211.2690399999701
4579,2021-05-13 16:15:00,0.0,3228.935680000068
4580,2021-05-13 16:30:00,0.0,7680.009320000026
4581,2021-05-13 22:00:00,0.0,586.262840000054
4582,2021-05-13 22:15:00,0.0,899.6775999999954
4583,2021-05-13 22:30:00,0.0,-3921.682399999991
4584,2021-05-13 22:45:00,0.0,-1773.671119999999
4585,2021-05-13 23:00:00,0.0,-2836.1000399999466
4586,2021-05-13 23:15:00,0.0,2212.346319999997
4587,2021-05-13 23:30:00,0.0,2122.112479999996
4588,2021-05-13 23:45:00,0.0,9652.342160000044
4589,2021-05-14 06:00:00,0.0,-4701.816439999966
4590,2021-05-14 06:15:00,0.0,805.5817200000456
4591,2021-05-14 06:30:00,0.0,1715.9835600000224
4592,2021-05-14 06:45:00,0.0,-1220.6505999999354
4593,2021-05-14 07:00:00,0.0,-1993.859719999964
4594,2021-05-14 09:30:00,0.0,-1607.677960000001
4595,2021-05-14 09:45:00,0.0,-1643.6414399999194
4596,2021-05-14 10:00:00,0.0,-2572.219080000068
4597,2021-05-14 10:15:00,0.0,644.5320800000627
4598,2021-05-14 10:30:00,0.0,469.1703199999756
4599,2021-05-14 10:45:00,0.0,758.2382800000778
4600,2021-05-14 11:00:00,0.0,-2758.178240000052
4601,2021-05-14 17:15:00,0.0,1193.7985200000549
4602,2021-05-14 17:30:00,0.0,-1203.9435200000298
4603,2021-05-14 17:45:00,0.0,-1498.4448799999518
4604,2021-05-14 18:00:00,0.0,-2086.063880000001
4605,2021-05-14 18:15:00,0.0,-881.1177199999656
4606,2021-05-14 18:30:00,0.0,-1263.9892800000234
4607,2021-05-14 18:45:00,0.0,2949.686120000042
4608,2021-05-14 19:00:00,0.0,-26.55283999993117
4609,2021-05-14 19:15:00,0.0,-2639.482799999969
4610,2021-05-14 20:30:00,0.0,1537.8420400000325
4611,2021-05-15 11:15:00,0.0,1452.8381999999692
4612,2021-05-15 11:30:00,0.0,11183.500080000013
4613,2021-05-15 22:15:00,0.0,902.7539600000456
4614,2021-05-15 22:30:00,0.0,-2025.906279999981
4615,2021-05-15 22:45:00,0.0,2198.26184000005
4616,2021-05-15 23:00:00,0.0,-2597.680080000064
4617,2021-05-15 23:15:00,0.0,8993.659240000052
4618,2021-05-16 05:45:00,0.0,773.9354799999273
4619,2021-05-16 06:00:00,0.0,-2222.7776399999857
4620,2021-05-16 06:30:00,0.0,-1370.4896000000008
4621,2021-05-16 06:45:00,0.0,1009.239680000028
4622,2021-05-16 07:00:00,0.0,-1538.0789599999844
4623,2021-05-16 07:15:00,0.0,1168.2832800000324
4624,2021-05-16 07:30:00,0.0,3894.8282800000015
4625,2021-05-16 11:45:00,0.0,-1543.736319999953
4626,2021-05-16 12:00:00,0.0,1091.7230000000563
4627,2021-05-16 12:15:00,0.0,2236.336719999963
4628,2021-05-16 12:30:00,0.0,13270.408080000052
4629,2021-05-17 09:00:00,0.0,3444.4926800000394
4630,2021-05-17 09:15:00,0.0,360.3447600000072
4631,2021-05-17 09:30:00,0.0,9809.06259999996
4632,2021-05-17 17:15:00,0.0,-1289.040160000004
4633,2021-05-17 17:30:00,0.0,-1509.1837599999417
4634,2021-05-17 17:45:00,0.0,-815.8152400000108
4635,2021-05-17 18:00:00,0.0,2614.9308400000155
4636,2021-05-17 18:15:00,0.0,-709.1506800000207
4637,2021-05-17 18:30:00,0.0,10336.73772000002
4638,2021-05-18 04:45:00,0.0,-1764.8554400000285
4639,2021-05-18 05:00:00,0.0,750.5090800000471
4640,2021-05-18 05:15:00,0.0,-2126.319999999978
4641,2021-05-18 05:30:00,0.0,-3526.6999600000418
4642,2021-05-18 05:45:00,0.0,-1405.4397599999356
4643,2021-05-18 06:00:00,0.0,5197.169479999939
4644,2021-05-18 06:15:00,0.0,-1180.4800399999658
4645,2021-05-18 06:30:00,0.0,-6893.981479999929
4646,2021-05-18 10:15:00,0.0,-1179.668160000001
4647,2021-05-18 10:30:00,0.0,1608.7319600000774
4648,2021-05-18 10:45:00,0.0,-1844.4524000000088
4649,2021-05-18 11:00:00,0.0,4146.881680000006
4650,2021-05-18 11:15:00,0.0,-78.88743999996223
4651,2021-05-18 11:30:00,0.0,-3684.347560000024
4652,2021-05-18 11:45:00,0.0,-486.94987999995647
4653,2021-05-18 12:00:00,0.0,1310.527319999965
4654,2021-05-18 12:15:00,0.0,-878.6764399999811
4655,2021-05-18 12:30:00,0.0,-4480.656119999985
4656,2021-05-18 14:15:00,0.0,-1112.4764799999684
4657,2021-05-18 15:30:00,0.0,40.45112000007066
4658,2021-05-18 20:45:00,0.0,1030.540039999978
4659,2021-05-18 21:00:00,0.0,17182.32496000004
4660,2021-05-19 02:45:00,0.0,2403.7704000000667
4661,2021-05-19 03:00:00,0.0,43151.29164000005
4662,2021-05-19 17:30:00,0.0,-1610.0204799999483
4663,2021-05-19 17:45:00,0.0,-285.6999999999971
4664,2021-05-19 18:00:00,0.0,-84.1495600000053
4665,2021-05-19 18:15:00,0.0,40292.80151999999
4666,2021-05-20 01:15:00,0.0,-10155.256279999958
4667,2021-05-20 01:30:00,0.0,-18546.88499999997
4668,2021-05-20 01:45:00,0.0,-1443.420879999976
4669,2021-05-20 02:00:00,0.0,-4412.635159999991
4670,2021-05-20 02:15:00,0.0,-607.036919999955
4671,2021-05-20 02:30:00,0.0,8730.08424000007
4672,2021-05-20 02:45:00,0.0,-2426.059680000035
4673,2021-05-20 03:00:00,0.0,39175.74252000006
4674,2021-05-20 12:15:00,0.0,415.0251200000639
4675,2021-05-20 12:30:00,0.0,3917.9526399999295
4676,2021-05-20 12:45:00,0.0,-3755.118759999969
4677,2021-05-20 13:00:00,0.0,-9771.16003999996
4678,2021-05-20 13:15:00,0.0,-3039.507159999921
4679,2021-05-20 13:30:00,0.0,2711.339919999955
4680,2021-05-20 13:45:00,0.0,-1382.0121999999535
4681,2021-05-20 14:00:00,0.0,-980.3021199999783
4682,2021-05-20 14:15:00,0.0,2734.8688400000538
4683,2021-05-20 14:30:00,0.0,-7271.873999999952
4684,2021-05-20 14:45:00,0.0,-227.2200000000157
4685,2021-05-20 15:00:00,0.0,3506.5529999999853
4686,2021-05-20 15:15:00,0.0,-5779.98047999994
4687,2021-05-20 16:15:00,0.0,-2380.429159999985
4688,2021-05-20 16:45:00,0.0,-20338.45211999993
4689,2021-05-21 05:45:00,0.0,-20243.588400000008
4690,2021-05-22 07:45:00,0.0,1361.540479999967
4691,2021-05-22 08:00:00,0.0,-4952.655999999988
4692,2021-05-22 08:15:00,0.0,-599.878400000016
4693,2021-05-22 08:30:00,0.0,1575.341080000071
4694,2021-05-22 08:45:00,0.0,-2608.36927999997
4695,2021-05-22 09:00:00,0.0,1959.5466000000304
4696,2021-05-22 09:15:00,0.0,1142.2900400000071
4697,2021-05-22 09:30:00,0.0,-3254.6937599999364
4698,2021-05-22 09:45:00,0.0,-4331.73655999999
4699,2021-05-22 10:00:00,0.0,3972.990320000026
4700,2021-05-22 10:15:00,0.0,-7068.460240000059
4701,2021-05-22 10:30:00,0.0,190.2719600000273
4702,2021-05-22 10:45:00,0.0,2619.008759999997
4703,2021-05-22 11:00:00,0.0,-1749.082999999955
4704,2021-05-22 11:15:00,0.0,-1195.8224399999744
4705,2021-05-22 11:30:00,0.0,9419.55968000002
4706,2021-05-22 17:45:00,0.0,1075.8881200000178
4707,2021-05-22 18:00:00,0.0,-81.8224399999599
4708,2021-05-22 18:15:00,0.0,-3189.396280000001
4709,2021-05-22 18:30:00,0.0,-1116.4131599999382
4710,2021-05-22 18:45:00,0.0,102.19964000003527
4711,2021-05-22 19:00:00,0.0,869.4000399999641
4712,2021-05-22 19:15:00,0.0,-3499.192719999919
4713,2021-05-22 19:30:00,0.0,-4451.633080000029
4714,2021-05-22 19:45:00,0.0,-5146.453879999972
4715,2021-05-22 20:00:00,0.0,534.048080000066
4716,2021-05-22 20:15:00,0.0,1000.2230399999826
4717,2021-05-23 07:00:00,0.0,-12.11563999997452
4718,2021-05-23 10:30:00,0.0,1330.7405600000493
4719,2021-05-23 10:45:00,0.0,684.2338799999561
4720,2021-05-23 11:00:00,0.0,37756.18836000009
4721,2021-05-23 21:15:00,0.0,35208.88428000006
4722,2021-05-24 06:00:00,0.0,-5309.2095600000175
4723,2021-05-24 06:15:00,0.0,-594.1794400000072
4724,2021-05-24 06:30:00,0.0,3327.7375200000824
4725,2021-05-24 06:45:00,0.0,-1769.376679999987
4726,2021-05-24 07:00:00,0.0,-5138.930279999986
4727,2021-05-24 07:15:00,0.0,696.3685600000463
4728,2021-05-24 07:30:00,0.0,2540.3023199999734
4729,2021-05-24 07:45:00,0.0,-12066.826479999943
4730,2021-05-24 09:15:00,0.0,-2960.29856000001
4731,2021-05-24 09:30:00,0.0,5340.473879999991
4732,2021-05-24 09:45:00,0.0,-1221.932919999963
4733,2021-05-24 10:00:00,0.0,-17736.565560000017
358,2021-05-25 06:45:00,-35073.07711200004,0.0
359,2021-05-26 04:15:00,-26143.96797788824,0.0
4734,2021-05-27 15:30:00,0.0,-1402.6619599999683
4735,2021-05-27 15:45:00,0.0,-714.1621199999645
4736,2021-05-27 16:00:00,0.0,1013.7133200000244
4737,2021-05-27 16:15:00,0.0,-772.4199999999837
4738,2021-05-27 16:30:00,0.0,-1685.96795999998
4739,2021-05-27 16:45:00,0.0,545.0187599999481
4740,2021-05-27 17:00:00,0.0,-19290.836879999988
360,2021-05-28 17:00:00,-8840.639031524814,0.0
4741,2021-05-28 22:15:00,0.0,1442.7210800000466
4742,2021-05-28 22:30:00,0.0,-2082.8427999999985
4743,2021-05-28 22:45:00,0.0,-90.8171599999332
4744,2021-05-28 23:00:00,0.0,1088.1056000000535
4745,2021-05-28 23:15:00,0.0,9259.099920000008
4746,2021-05-29 09:45:00,0.0,-3729.237560000038
4747,2021-05-29 10:00:00,0.0,-1036.9718799999828
4748,2021-05-29 10:15:00,0.0,-829.3287199999759
4749,2021-05-29 10:30:00,0.0,885.1976400000422
4750,2021-05-29 10:45:00,0.0,-1160.9900800000469
4751,2021-05-29 11:00:00,0.0,-940.496439999988
4752,2021-05-29 11:15:00,0.0,3144.5855600000505
4753,2021-05-29 11:30:00,0.0,-2229.798279999959
4754,2021-05-29 11:45:00,0.0,17943.267600000036
4755,2021-05-30 12:45:00,0.0,-2596.9969599999604
4756,2021-05-30 13:00:00,0.0,281.1194799999794
4757,2021-05-30 13:15:00,0.0,-981.0124399999768
4758,2021-05-30 13:30:00,0.0,-633.6492800000269
4759,2021-05-30 13:45:00,0.0,-4162.247040000002
4760,2021-05-30 14:45:00,0.0,-772.5561600000219
4761,2021-05-30 15:00:00,0.0,-828.9087599999039
4762,2021-05-30 15:15:00,0.0,-18.883800000039628
4763,2021-05-30 15:30:00,0.0,-84.63471999995818
4764,2021-05-31 16:15:00,0.0,-17830.506959999984
361,2021-06-01 01:30:00,-2530.427757896301,0.0
362,2021-06-04 17:15:00,47713.46205396348,0.0
4765,2021-06-04 19:30:00,0.0,-2508.150919999971
4766,2021-06-05 01:00:00,0.0,-734.8954399999639
4767,2021-06-05 01:15:00,0.0,475.169720000049
4768,2021-06-05 01:30:00,0.0,738.9190000000235
4769,2021-06-05 01:45:00,0.0,-504.62632000002486
4770,2021-06-05 02:00:00,0.0,-1071.369199999972
4771,2021-06-05 02:15:00,0.0,-1936.8387199999413
4772,2021-06-05 02:30:00,0.0,187.9457199999888
4773,2021-06-05 02:45:00,0.0,322.7803600000334
4774,2021-06-05 03:00:00,0.0,-1315.7311199999822
4775,2021-06-05 07:00:00,0.0,142.70191999996314
4776,2021-06-05 07:15:00,0.0,483.1185199999891
4777,2021-06-05 07:30:00,0.0,13795.871240000051
4778,2021-06-06 10:15:00,0.0,-2926.2510399999155
4779,2021-06-06 10:30:00,0.0,-987.8643999999622
4780,2021-06-06 10:45:00,0.0,-1541.201960000035
4781,2021-06-06 11:00:00,0.0,215.23928000002343
4782,2021-06-06 11:15:00,0.0,1054.183320000011
4783,2021-06-06 11:30:00,0.0,-488.5371199999645
4784,2021-06-06 11:45:00,0.0,-509.8748400000477
4785,2021-06-06 12:00:00,0.0,260.1789600000484
4786,2021-06-06 12:15:00,0.0,-1443.3591599999636
4787,2021-06-07 10:15:00,0.0,36044.21124000008
4788,2021-06-08 17:30:00,0.0,1247.9606399999466
4789,2021-06-08 17:45:00,0.0,2462.513120000076
4790,2021-06-08 18:00:00,0.0,4919.851200000012
4791,2021-06-09 03:45:00,0.0,-3418.128199999992
4792,2021-06-09 04:00:00,0.0,-170.34359999997832
4793,2021-06-09 04:15:00,0.0,621.6406400000051
4794,2021-06-09 04:30:00,0.0,-2032.1583200000168
4795,2021-06-09 04:45:00,0.0,-226.0189199999877
4796,2021-06-09 05:00:00,0.0,1201.2432400000398
4797,2021-06-09 05:15:00,0.0,-4863.823679999987
4798,2021-06-09 05:30:00,0.0,-2540.816840000043
4799,2021-06-09 05:45:00,0.0,-1645.1800399999777
4800,2021-06-09 06:00:00,0.0,-618.6845999999787
4801,2021-06-09 06:15:00,0.0,811.2216800000169
4802,2021-06-09 06:30:00,0.0,365.6999999999971
4803,2021-06-09 06:45:00,0.0,-159.60003999993205
4804,2021-06-09 15:00:00,0.0,-16885.29527999999
363,2021-06-09 22:45:00,-2866.3844384653494,0.0
364,2021-06-12 19:15:00,-67628.58221599995,0.0
4805,2021-06-12 21:45:00,0.0,-87.79999999998836
4806,2021-06-12 22:00:00,0.0,1358.7225600000238
4807,2021-06-12 22:15:00,0.0,265.9237199999916
4808,2021-06-12 22:30:00,0.0,-962.0124799999758
4809,2021-06-13 03:45:00,0.0,279.76008000005095
4810,2021-06-13 04:00:00,0.0,114.32948000001488
4811,2021-06-13 04:15:00,0.0,4718.332639999935
4812,2021-06-13 16:30:00,0.0,590.8773600000859
4813,2021-06-13 16:45:00,0.0,-2848.0296799999637
4814,2021-06-13 18:15:00,0.0,-2717.5124000000505
4815,2021-06-13 19:00:00,0.0,268.25752000004286
